Date,Price,Returns
2019-04-05,112.6537628173828,0.004440399829175545
2019-04-08,112.69135284423828,0.0003336775081044241
2019-04-09,112.08056640625,-0.005419993837792569
2019-04-10,112.93563842773438,0.007629083693109218
2019-04-11,113.06721496582033,0.0011650577259554318
2019-04-12,113.6497802734375,0.005152380447269955
2019-04-15,113.74374389648438,0.0008267822676013559
2019-04-16,113.48065185546876,-0.0023130242772301246
2019-04-17,114.42030334472656,0.008280279271347224
2019-04-18,115.92372131347656,0.013139433516624166
2019-04-22,116.29017639160156,0.003161174209841411
2019-04-23,117.86878204345705,0.013574711990629318
2019-04-24,117.46472930908205,-0.0034279876941973875
2019-04-25,121.35485076904295,0.033117357719566476
2019-04-26,122.05017852783205,0.005729707171841181
2019-04-29,121.93744659423828,-0.0009236523449087652
2019-04-30,122.7173309326172,0.0063957739001545555
2019-05-01,120.16150665283205,-0.02082692200328684
2019-05-02,118.59232330322266,-0.013058952016497538
2019-05-03,121.11995697021484,0.02131363646978568
2019-05-06,120.41519927978516,-0.00581867520480539
2019-05-07,117.94395446777344,-0.02052269835363363
2019-05-08,117.93453216552734,-7.988796279223553e-05
2019-05-09,117.92516326904295,-7.944150294536545e-05
2019-05-10,119.45677947998048,0.012988035534393871
2019-05-13,115.9049301147461,-0.029733342726099843
2019-05-14,117.2016372680664,0.011187679005859152
2019-05-15,118.8520965576172,0.01408222041963314
2019-05-16,121.5965805053711,0.02309159053347809
2019-05-17,120.78549194335938,-0.006670323775888498
2019-05-20,119.04073333740234,-0.014445100797165322
2019-05-21,119.68204498291016,0.005387329425215359
2019-05-22,120.40824127197266,0.006067712906862477
2019-05-23,119.00300598144533,-0.011670590614750731
2019-05-24,119.0595932006836,0.0004755108391722995
2019-05-28,118.984130859375,-0.0006338199155559998
2019-05-29,117.8335189819336,-0.009670296947424828
2019-05-30,118.5785903930664,0.0063230854647313706
2019-05-31,116.64518737792967,-0.016304823735278418
2019-06-03,113.02361297607422,-0.031047782452623407
2019-06-04,116.15476989746094,0.0277035642282073
2019-06-05,118.67292022705078,0.021679267513618372
2019-06-06,120.54969024658205,0.01581464428397439
2019-06-07,123.92607879638672,0.02800827229749281
2019-06-10,125.05782318115234,0.009132415031263053
2019-06-11,124.58626556396484,-0.003770716658840545
2019-06-12,124.01097869873048,-0.004617578531872724
2019-06-13,124.7937469482422,0.006312088314481823
2019-06-14,124.91636657714844,0.0009825783094492557
2019-06-17,125.29361724853516,0.003020025971966822
2019-06-18,127.47219848632812,0.017387807021897128
2019-06-19,127.9720687866211,0.003921406441786512
2019-06-20,129.160400390625,0.00928586694949285
2019-06-21,129.1792755126953,0.00014613706688137995
2019-06-24,129.94320678710938,0.005913729360860209
2019-06-25,125.84062957763672,-0.03157207914834714
2019-06-26,126.31217956542967,0.003747199846151794
2019-06-27,126.51969146728516,0.0016428495064324533
2019-06-28,126.34050750732422,-0.0014162535324176995
2019-07-01,127.96260833740234,0.012839119155699796
2019-07-02,128.81146240234375,0.0066336102082509285
2019-07-03,129.641357421875,0.006442710951755748
2019-07-05,129.26414489746094,-0.0029096619467393614
2019-07-08,129.1698760986328,-0.0007292725983907289
2019-07-09,128.6982879638672,-0.0036509141992636662
2019-07-10,130.0092315673828,0.010186177487331305
2019-07-11,130.5279541015625,0.0039898900095478584
2019-07-12,130.99948120117188,0.003612460662966388
2019-07-15,130.99948120117188,0.0
2019-07-16,129.28302001953125,-0.013102809002767835
2019-07-17,128.5190887451172,-0.005908983827100034
2019-07-18,128.6605682373047,0.0011008441902984334
2019-07-19,128.8491668701172,0.0014658619606331413
2019-07-22,130.55615234375,0.013247935668482036
2019-07-23,131.36727905273438,0.006212857030656771
2019-07-24,132.71597290039062,0.01026658889018206
2019-07-25,132.21612548828125,-0.0037662942989125092
2019-07-26,133.3006591796875,0.008202733875319668
2019-07-29,133.00839233398438,-0.0021925386378558454
2019-07-30,132.3670196533203,-0.0048220467100570374
2019-07-31,128.5190887451172,-0.02907016353681724
2019-08-01,130.20724487304688,0.013135450495433298
2019-08-02,129.1132354736328,-0.00840206242349062
2019-08-05,124.69001770019533,-0.03425843800762618
2019-08-06,127.02892303466795,0.01875775926262424
2019-08-07,127.58538055419922,0.0043805576418167735
2019-08-08,130.99005126953125,0.02668542979252786
2019-08-09,129.87718200683594,-0.008495830423071005
2019-08-12,128.06639099121094,-0.013942333731337797
2019-08-13,130.71656799316406,0.020693774388746533
2019-08-14,126.78012084960938,-0.030114370381576605
2019-08-15,126.4962158203125,-0.002239349729234341
2019-08-16,128.8145751953125,0.01832749983836046
2019-08-19,130.9720458984375,0.0167486536353032
2019-08-20,129.88388061523438,-0.008308378140835848
2019-08-21,131.33160400390625,0.011146289915378915
2019-08-22,130.3759002685547,-0.0072770278152023415
2019-08-23,126.22179412841795,-0.031862530817274526
2019-08-26,128.17112731933594,0.015443713222256461
2019-08-27,128.44554138183594,0.0021409974948281008
2019-08-28,128.2751922607422,-0.0013262361562815794
2019-08-29,130.6975860595703,0.018884351339767846
2019-08-30,130.45164489746094,-0.001881757494719749
2019-09-03,128.72940063476562,-0.013202165937033938
2019-09-04,130.2339630126953,0.011687791370974088
2019-09-05,132.52392578125,0.017583453007042893
2019-09-06,131.62496948242188,-0.006783350957411116
2019-09-09,130.12989807128906,-0.011358569859592493
2019-09-10,128.76727294921875,-0.010471268649759669
2019-09-11,128.8050994873047,0.0002937589437097543
2019-09-12,130.12989807128906,0.010285296073351047
2019-09-13,129.9405975341797,-0.0014547044139362475
2019-09-16,129.00381469726562,-0.007209316062038673
2019-09-17,130.0068817138672,0.007775483375863423
2019-09-18,131.07614135742188,0.008224638799567696
2019-09-19,133.4890899658203,0.01840875527315644
2019-09-20,131.9467010498047,-0.011554419289325879
2019-09-23,131.66278076171875,-0.0021517801189949726
2019-09-24,129.99742126464844,-0.012648673280600486
2019-09-25,131.87103271484375,0.014412681666823302
2019-09-26,132.0413055419922,0.0012912072017865484
2019-09-27,130.32859802246094,-0.012970998071407003
2019-09-30,131.55874633789062,0.009438821057659919
2019-10-01,129.70404052734375,-0.014097928584567931
2019-10-02,127.41409301757812,-0.017655174815335628
2019-10-03,128.95651245117188,0.012105563812167652
2019-10-04,130.6975860595703,0.013501246081369267
2019-10-07,129.75135803222656,-0.007239827879548355
2019-10-08,128.37930297851562,-0.0105744947453279
2019-10-09,130.81121826171875,0.018943203668975395
2019-10-10,131.62496948242188,0.006220806070890816
2019-10-11,132.173828125,0.004169867197207022
2019-10-14,132.05079650878906,-0.0009308319048956237
2019-10-15,133.96221923828125,0.01447490496102355
2019-10-16,132.86460876464844,-0.008193433043091614
2019-10-17,132.18325805664062,-0.005128158012452588
2019-10-18,130.0257568359375,-0.016322046017194003
2019-10-21,130.99098205566406,0.007423338600093254
2019-10-22,129.0416259765625,-0.014881605195334657
2019-10-23,129.86492919921875,0.006380136769245093
2019-10-24,132.41981506347656,0.019673408979713924
2019-10-25,133.16734313964844,0.005645137593747185
2019-10-28,136.4414520263672,0.024586424941175578
2019-10-29,135.1544647216797,-0.009432524248120688
2019-10-30,136.83889770507812,0.012463021379775618
2019-10-31,135.66551208496094,-0.008574942065421531
2019-11-01,135.99668884277344,0.0024411270979842747
2019-11-04,136.78213500976562,0.005775480077314654
2019-11-05,136.69692993164062,-0.0006229254874470236
2019-11-06,136.31845092773438,-0.0027687454582595583
2019-11-07,136.50767517089844,0.0013881044119579133
2019-11-08,138.1162872314453,0.01178404114298326
2019-11-11,138.25828552246094,0.0010281067777160313
2019-11-12,139.1666717529297,0.0065702118830424094
2019-11-13,139.39378356933594,0.0016319411360894431
2019-11-14,140.1034698486328,0.0050912333471733184
2019-11-15,141.91082763671875,0.012900164357375399
2019-11-18,142.26097106933594,0.00246734825275996
2019-11-19,142.3082275390625,0.0003321815489614188
2019-11-20,142.06138610839844,-0.0017345548808574973
2019-11-21,141.92848205566406,-0.0009355396028092322
2019-11-22,142.03292846679688,0.0007359087451654922
2019-11-25,143.59002685546875,0.010962939407644923
2019-11-26,144.34963989257812,0.005290151786613739
2019-11-27,144.62498474121094,0.0019074855249914258
2019-11-29,143.73251342773438,-0.006170934538548334
2019-12-02,141.99497985839844,-0.01208866058137592
2019-12-03,141.76705932617188,-0.001605130916979225
2019-12-04,142.27980041503906,0.0036167858126159302
2019-12-05,142.355712890625,0.0005335435906186348
2019-12-06,144.0838165283203,0.012139334647026434
2019-12-09,143.71348571777344,-0.002570245704687335
2019-12-10,143.49513244628906,-0.00151936521749374
2019-12-11,144.03631591796875,0.0037714413196716645
2019-12-12,145.49856567382812,0.01015195193337326
2019-12-13,146.7233428955078,0.008417795845667264
2019-12-16,147.67286682128906,0.00647152598245726
2019-12-17,146.875244140625,-0.005401281209156283
2019-12-18,146.57144165039062,-0.0020684390484723147
2019-12-19,147.84376525878906,0.008680569653079173
2019-12-20,149.45785522460938,0.010917538274238137
2019-12-23,149.45785522460938,0.0
2019-12-24,149.4293975830078,-0.0001904057940533832
2019-12-26,150.65423583984375,0.008196769020336392
2019-12-27,150.92959594726562,0.0018277621328524063
2019-12-30,149.6287384033203,-0.008618969233839535
2019-12-31,149.73318481445312,0.0006980371033489252
2020-01-02,152.50567626953125,0.018516212411522126
2020-01-03,150.6067657470703,-0.012451408819071696
2020-01-06,150.99600219726562,0.0025844552750637906
2020-01-07,149.6192626953125,-0.009117721541756496
2020-01-08,152.00250244140625,0.01592869596575297
2020-01-09,153.9014434814453,0.012492827483357116
2020-01-10,153.18931579589844,-0.00462716703259991
2020-01-13,155.03131103515625,0.012024306197124135
2020-01-14,153.939453125,-0.007042821884597594
2020-01-15,154.93634033203125,0.00647583960313125
2020-01-16,157.7753448486328,0.01832368384665295
2020-01-17,158.6583251953125,0.005596440606907338
2020-01-21,158.0886688232422,-0.003590460011279273
2020-01-22,157.32904052734375,-0.004805077438837624
2020-01-23,158.2975311279297,0.006155828557395937
2020-01-24,156.70242309570312,-0.010076645042160881
2020-01-27,154.08181762695312,-0.0167234521137527
2020-01-28,157.10122680664062,0.019596142012017204
2020-01-29,159.55079650878906,0.015592301549391285
2020-01-30,164.05142211914062,0.028208104934804412
2020-01-31,161.6302032470703,-0.014758902061281276
2020-02-03,165.57058715820312,0.024379007338804604
2020-02-04,171.02053833007812,0.03291617953053194
2020-02-05,170.81167602539062,-0.0012212703031280192
2020-02-06,174.35324096679688,0.02073374036140141
2020-02-07,174.60012817382812,0.001416017308667472
2020-02-10,179.16709899902344,0.026156743829240048
2020-02-11,175.1223602294922,-0.022575231681087216
2020-02-12,175.37867736816406,0.0014636459806502966
2020-02-13,174.4292449951172,-0.005413613486511704
2020-02-14,175.9863739013672,0.008926994474427685
2020-02-18,177.7713623046875,0.010142764827467454
2020-02-19,178.30455017089844,0.0029992899829225372
2020-02-20,175.5816192626953,-0.015271236239306818
2020-02-21,170.031005859375,-0.031612724763722566
2020-02-24,162.70004272460938,-0.04311544884248186
2020-02-25,160.0151824951172,-0.016501902424430615
2020-02-26,162.01455688476562,0.012494904286407094
2020-02-27,150.59921264648438,-0.07045875665604862
2020-02-28,154.24560546875,0.024212562324778863
2020-03-02,164.50897216796875,0.0665391190110638
2020-03-03,156.62582397460938,-0.04791925990097634
2020-03-04,162.37632751464844,0.03671491325064813
2020-03-05,158.3014678955078,-0.02509515815212049
2020-03-06,153.8267364501953,-0.02826715067649399
2020-03-09,143.4014892578125,-0.06777266054629072
2020-03-10,153.20785522460938,0.06838398971691739
2020-03-11,146.2672119140625,-0.04530213741568012
2020-03-12,132.39552307128906,-0.0948379931581903
2020-03-13,151.21804809570312,0.1421688935378802
2020-03-16,128.929931640625,-0.14739058423087426
2020-03-17,139.54559326171875,0.0823366729975743
2020-03-18,133.67127990722656,-0.04209601476611924
2020-03-19,135.87059020996094,0.016453125190847295
2020-03-20,130.7674560546875,-0.03755878404139967
2020-03-23,129.46311950683594,-0.009974473674138618
2020-03-24,141.2307891845703,0.09089592250334277
2020-03-25,139.8788299560547,-0.009572694709995444
2020-03-26,148.62840270996094,0.06255108622695138
2020-03-27,142.5255584716797,-0.04106109012145254
2020-03-30,152.55093383789062,0.07034089516094055
2020-03-31,150.15170288085938,-0.015727409178503016
2020-04-01,144.82008361816406,-0.035508217092454664
2020-04-02,147.81910705566406,0.02070861556334469
2020-04-03,146.45765686035156,-0.009210245024682928
2020-04-06,157.349365234375,0.07436762684527154
2020-04-07,155.65472412109375,-0.010769926594600854
2020-04-08,157.21612548828125,0.010031185214608662
2020-04-09,157.22560119628906,6.027185810864033e-05
2020-04-13,157.577880859375,0.0022405998794441384
2020-04-14,165.37533569335938,0.04948318121464612
2020-04-15,163.6426239013672,-0.010477449885302081
2020-04-16,168.5552978515625,0.03002074785329989
2020-04-17,170.04054260253906,0.008811617136380567
2020-04-20,166.67019653320312,-0.019820838123375983
2020-04-21,159.77719116210938,-0.04135715631510983
2020-04-22,165.20399475097656,0.03396482031882253
2020-04-23,163.20468139648438,-0.012102088436214187
2020-04-24,166.1846466064453,0.018259066985471417
2020-04-27,165.70860290527344,-0.0028645468212188385
2020-04-28,161.67176818847656,-0.024361044906669793
2020-04-29,168.9265899658203,0.044873770223667675
2020-04-30,170.621337890625,0.010032452115132262
2020-05-01,166.2036590576172,-0.025891713707225317
2020-05-04,170.2689971923828,0.024459979749039684
2020-05-05,172.09701538085938,0.01073606010853001
2020-05-06,173.791748046875,0.009847542458915282
2020-05-07,174.80093383789062,0.005806868291257539
2020-05-08,175.82913208007812,0.005882109549489201
2020-05-11,177.79042053222656,0.01115451364029485
2020-05-12,173.76316833496094,-0.022651682724017408
2020-05-13,171.1354217529297,-0.015122575210908762
2020-05-14,171.87803649902344,0.004339339795859765
2020-05-15,174.3820037841797,0.014568279555430497
2020-05-18,176.0481414794922,0.009554527756055364
2020-05-19,174.8295135498047,-0.0069221289100031
2020-05-20,177.25450134277344,0.013870585942446834
2020-05-21,175.12542724609375,-0.012011396497979443
2020-05-22,175.2018280029297,0.00043626307177291324
2020-05-26,173.3496551513672,-0.01057165254880521
2020-05-27,173.57879638671875,0.0013218441949105486
2020-05-28,173.18736267089844,-0.00225507794712565
2020-05-29,174.95359802246094,0.010198407807149312
2020-06-01,174.55262756347656,-0.002291867463811159
2020-06-02,176.53842163085938,0.011376477656634965
2020-06-03,176.96804809570312,0.0024336145122114683
2020-06-04,174.63851928710938,-0.013163555984603281
2020-06-05,178.72476196289062,0.023398289749945622
2020-06-08,179.83226013183594,0.006196668871072619
2020-06-09,181.20704650878903,0.0076448262171939785
2020-06-10,187.9282989501953,0.037091562226197805
2020-06-11,177.83689880371094,-0.05369814021015962
2020-06-12,179.2403564453125,0.007891824762141342
2020-06-15,180.38601684570312,0.006391754753847456
2020-06-16,184.806396484375,0.024505112513532268
2020-06-17,185.4460601806641,0.0034612638331659173
2020-06-18,187.43185424804688,0.01070820305078568
2020-06-19,186.31483459472656,-0.00595960413346841
2020-06-22,191.48944091796875,0.027773453114981583
2020-06-23,192.7687835693359,0.006681008859988236
2020-06-24,188.8830413818359,-0.020157528182473405
2020-06-25,191.26983642578125,0.012636364950945111
2020-06-26,187.44142150878903,-0.020015779740982675
2020-06-29,189.4558563232422,0.01074700990975308
2020-06-30,194.29632568359375,0.025549325601700756
2020-07-01,195.43247985839844,0.005847532992748761
2020-07-02,196.92189025878903,0.007621099632311612
2020-07-06,201.16082763671875,0.02152598358851332
2020-07-07,198.82177734375,-0.011627762325540303
2020-07-08,203.1943817138672,0.02199258264630255
2020-07-09,204.61697387695312,0.007001139259299016
2020-07-10,203.99636840820312,-0.0030330106881709673
2020-07-13,197.69517517089844,-0.030888752022760535
2020-07-14,198.917236328125,0.006181542651054306
2020-07-15,198.62124633789065,-0.0014880057439874417
2020-07-16,194.68777465820312,-0.01980388177101644
2020-07-17,193.69485473632812,-0.005100063029731539
2020-07-20,202.0201110839844,0.04298129838807152
2020-07-21,199.2990875244141,-0.013469072682764316
2020-07-22,202.163330078125,0.01437157886314977
2020-07-23,193.37022399902344,-0.04349505954271482
2020-07-24,192.18641662597656,-0.006121973427785088
2020-07-27,194.62091064453125,0.012667357356959119
2020-07-28,192.87380981445312,-0.008976943044260777
2020-07-29,194.82144165039065,0.010097959063551265
2020-07-30,194.66867065429688,-0.0007841590473800508
2020-07-31,195.7284698486328,0.005444117899268797
2020-08-03,206.73643493652344,0.05624100109914343
2020-08-04,203.63357543945312,-0.015008769489630702
2020-08-05,203.2994079589844,-0.001641023489115545
2020-08-06,206.5550537109375,0.01601404443150134
2020-08-07,202.86024475097656,-0.017887768387074288
2020-08-10,198.82177734375,-0.0199076335148074
2020-08-11,194.1722412109375,-0.023385446981362357
2020-08-12,199.7191925048828,0.02856716933044723
2020-08-13,199.2513885498047,-0.0023423084642538727
2020-08-14,199.44236755371097,0.0009584826750581588
2020-08-17,200.7598419189453,0.006605789839912335
2020-08-18,201.91505432128903,0.005754200597598125
2020-08-19,200.69004821777344,-0.006066937938992711
2020-08-20,205.3604278564453,0.02327160554370855
2020-08-21,203.8674163818359,-0.007270200448029285
2020-08-24,204.5086669921875,0.003145429621526974
2020-08-25,207.16921997070312,0.013009487654707774
2020-08-26,211.64813232421875,0.021619584000697634
2020-08-27,216.8448181152344,0.024553421445056678
2020-08-28,219.07467651367188,0.010283198915329805
2020-08-31,215.83990478515625,-0.014765612256027905
2020-09-01,217.50515747070312,0.007715221553699525
2020-09-02,221.69696044921875,0.019272200380261006
2020-09-03,207.96353149414065,-0.061946852709439115
2020-09-04,205.0445556640625,-0.014035998567183405
2020-09-08,193.9525604248047,-0.05409553647174392
2020-09-09,202.21173095703125,0.04258345707907596
2020-09-10,196.54611206054688,-0.028018250324400196
2020-09-11,195.26368713378903,-0.0065248043490312435
2020-09-14,196.58441162109375,0.006763799796527525
2020-09-15,199.8095703125,0.016405973722995792
2020-09-16,196.2398681640625,-0.017865521370445503
2020-09-17,194.19183349609375,-0.010436384243065921
2020-09-18,191.7801055908203,-0.012419306527233331
2020-09-21,193.83767700195312,0.010728805288713339
2020-09-22,198.50802612304688,0.02409412449286985
2020-09-23,191.97146606445312,-0.03292844217060531
2020-09-24,194.45982360839844,0.012962121897375445
2020-09-25,198.8908538818359,0.022786353454483432
2020-09-28,200.44122314453125,0.0077950757032621
2020-09-29,198.3549041748047,-0.010408632201481804
2020-09-30,201.29302978515625,0.01481246769559208
2020-10-01,203.3314971923828,0.010126865343535574
2020-10-02,197.3308868408203,-0.029511464944779298
2020-10-05,201.34083557128903,0.02032093806836932
2020-10-06,197.0628967285156,-0.021247248878426106
2020-10-07,200.81446838378903,0.019037432807261556
2020-10-08,201.53224182128903,0.003574311369478611
2020-10-09,206.5375518798828,0.024836274401355052
2020-10-12,211.8873291015625,0.025902201188048313
2020-10-13,213.28466796875,0.00659472594757049
2020-10-14,211.37057495117188,-0.008974358240596003
2020-10-15,210.22213745117188,-0.005433289379400574
2020-10-16,210.22213745117188,0.0
2020-10-19,205.0158843994141,-0.02476548433424164
2020-10-20,205.42738342285156,0.0020071567851580596
2020-10-21,205.57095336914065,0.0006988841696609072
2020-10-22,205.65704345703125,0.0004187852733066322
2020-10-23,206.9394989013672,0.0062358936157900224
2020-10-26,201.05374145507812,-0.02844192373875598
2020-10-27,204.0875244140625,0.015089413094370174
2020-10-28,193.9716796875,-0.04956620820211921
2020-10-29,195.9240264892578,0.010065112623157901
2020-10-30,193.77072143554688,-0.010990510415163413
2020-11-02,193.6367645263672,-0.0006913165631384777
2020-11-03,197.56056213378903,0.020263701560080394
2020-11-04,207.09263610839844,0.0482488704813171
2020-11-05,213.6961669921875,0.031886845461432056
2020-11-06,214.1076812744141,0.0019256980039406013
2020-11-09,209.0067138671875,-0.023824308296015118
2020-11-10,201.94378662109375,-0.033792824715582426
2020-11-11,207.24575805664065,0.02625468960575139
2020-11-12,206.18344116210935,-0.0051258800396820625
2020-11-13,207.20748901367188,0.004966683288389673
2020-11-16,207.89654541015625,0.003325441564705711
2020-11-17,205.24557495117188,-0.012751392543605355
2020-11-18,202.5396728515625,-0.013183729297224112
2020-11-19,203.8254241943359,0.0063481456480662946
2020-11-20,201.87757873535156,-0.009556440108900222
2020-11-23,201.60890197753903,-0.001330889539569613
2020-11-24,205.2071990966797,0.017847907923934425
2020-11-25,205.21676635742188,4.6622442021027055e-05
2020-11-27,206.52175903320312,0.006359093844741537
2020-11-30,205.40867614746097,-0.005389663979974202
2020-12-01,207.46209716796875,0.00999675894426999
2020-12-02,206.65609741210935,-0.0038850458318023806
2020-12-03,205.57180786132812,-0.005246830673565572
2020-12-04,205.68695068359375,0.0005601099852334812
2020-12-07,205.61981201171875,-0.00032641191700233385
2020-12-08,207.2702178955078,0.008026492523468542
2020-12-09,203.2305145263672,-0.01949003291527962
2020-12-10,202.00228881835935,-0.006043510300951849
2020-12-11,204.63145446777344,0.013015524055661754
2020-12-14,205.53338623046875,0.00440759102768995
2020-12-15,205.4662628173828,-0.0003265815560040686
2020-12-16,210.4078826904297,0.024050760476618693
2020-12-17,210.5421905517578,0.0006383214336400655
2020-12-18,209.74578857421875,-0.003782624164078374
2020-12-21,213.5839385986328,0.018299056445922002
2020-12-22,214.8793487548828,0.006065110348415947
2020-12-23,212.0774688720703,-0.013039316709809401
2020-12-24,213.7375030517578,0.007827489589141035
2020-12-28,215.85806274414065,0.009921327151788395
2020-12-29,215.0808258056641,-0.0036006852308214654
2020-12-30,212.71075439453125,-0.01101944537480215
2020-12-31,213.42083740234375,0.003338256261812944
2021-01-04,208.88221740722656,-0.02126605841472229
2021-01-05,209.08367919921875,0.0009644755522650872
2021-01-06,203.6622772216797,-0.025929340818483748
2021-01-07,209.45794677734375,0.028457255976548135
2021-01-08,210.73406982421875,0.006092502416399359
2021-01-11,208.6903381347656,-0.009698155078378679
2021-01-12,206.23387145996097,-0.011770869206308543
2021-01-13,207.5868377685547,0.006560349660392095
2021-01-14,204.4011993408203,-0.015346052100307706
2021-01-15,204.0461273193359,-0.001737132769423444
2021-01-19,207.6828155517578,0.017822873093447322
2021-01-20,215.26315307617188,0.03649958955089816
2021-01-21,215.86766052246097,0.0028082253634702514
2021-01-22,216.8080139160156,0.0043561568753685
2021-01-25,220.2431640625,0.015844202824601528
2021-01-26,222.92987060546875,0.012198819220587964
2021-01-27,223.476806640625,0.002453399509320109
2021-01-28,229.26283264160156,0.025890946304244933
2021-01-29,222.5748748779297,-0.0291715743307025
2021-02-01,229.9537048339844,0.033152124470929634
2021-02-02,229.8193359375,-0.0005843302093411218
2021-02-03,233.16815185546875,0.014571515074255803
2021-02-04,232.21820068359375,-0.004074103449873578
2021-02-05,232.40052795410156,0.000785154953277134
2021-02-08,232.6596221923828,0.0011148607989928117
2021-02-09,233.906982421875,0.0053613094431175234
2021-02-10,232.9954376220703,-0.003897039713678274
2021-02-11,234.5978546142578,0.0068774608144330784
2021-02-12,235.07763671875,0.002045125712172746
2021-02-16,233.83982849121097,-0.005265529485562914
2021-02-17,234.8592987060547,0.004359694502949152
2021-02-18,234.4649353027344,-0.001679147495939115
2021-02-19,231.7528381347656,-0.011567175980779498
2021-02-22,225.53993225097656,-0.026808327068582383
2021-02-23,224.34738159179688,-0.005287536656048308
2021-02-24,225.5784454345703,0.005487310946260093
2021-02-25,220.2310791015625,-0.023705129817284898
2021-02-26,223.49142456054688,0.01480420235093538
2021-03-01,227.87698364257812,0.019622941196310473
2021-03-02,224.92442321777344,-0.012956817216063121
2021-03-03,218.8557891845703,-0.0269807695686628
2021-03-04,218.0575256347656,-0.003647440868614682
2021-03-05,222.74122619628903,0.021479197050820353
2021-03-08,218.6922607421875,-0.018177889756849086
2021-03-09,224.83782958984375,0.028101446419730225
2021-03-10,223.5298767089844,-0.005817316788928939
2021-03-11,228.0597381591797,0.02026512749386411
2021-03-12,226.7325134277344,-0.005819636303006304
2021-03-15,225.8284912109375,-0.0039871750333903
2021-03-16,228.6175537109375,0.012350357056563066
2021-03-17,227.97311401367188,-0.0028188548377192646
2021-03-18,221.8948974609375,-0.026661988537691528
2021-03-19,221.53903198242188,-0.0016037569254078177
2021-03-22,226.96331787109375,0.02448456075723149
2021-03-23,228.49252319335935,0.006737676099421996
2021-03-24,226.45361328125,-0.008923311290951697
2021-03-25,223.4528961181641,-0.013250913154382316
2021-03-26,227.43460083007812,0.017818989062502233
2021-03-29,226.24200439453125,-0.005243689531822304
2021-03-30,222.9816741943359,-0.014410808500926464
2021-03-31,226.7517547607422,0.016907580320347337
2021-04-01,233.08004760742188,0.027908462509394827
2021-04-05,239.5430145263672,0.027728529255455214
2021-04-06,238.3793029785156,-0.004858048355751543
2021-04-07,240.34124755859375,0.008230347834581098
2021-04-08,243.5631561279297,0.013405558147277397
2021-04-09,246.0636444091797,0.010266282967431373
2021-04-12,246.1214141845703,0.00023477574482533292
2021-04-13,248.6026611328125,0.010081394000041932
2021-04-14,245.81358337402344,-0.011219018115413593
2021-04-15,249.5740509033203,0.015298046095260087
2021-04-16,250.7666473388672,0.004778527379871056
2021-04-19,248.8430938720703,-0.007670691007793939
2021-04-20,248.38145446777344,-0.0018551425201865923
2021-04-21,250.61273193359375,0.00898326918409209
2021-04-22,247.33319091796875,-0.013086090999135713
2021-04-23,251.16091918945312,0.015475999227106962
2021-04-26,251.545654296875,0.0015318271196946842
2021-04-27,251.9496154785156,0.0016059159629282505
2021-04-28,244.8229827880859,-0.02828594390546868
2021-04-29,242.85142517089844,-0.008052992389583014
2021-04-30,242.53407287597656,-0.0013067755097526668
2021-05-03,242.2263031005859,-0.0012689754133969888
2021-05-04,238.31195068359375,-0.016159898272346984
2021-05-05,237.04248046875,-0.0053269263719352145
2021-05-06,240.1777801513672,0.013226741790826502
2021-05-07,242.8033447265625,0.010931754692464102
2021-05-10,237.7252960205078,-0.020914245278513044
2021-05-11,236.81166076660156,-0.003843239525622155
2021-05-12,229.85818481445312,-0.029362895094096286
2021-05-13,233.73403930664065,0.016861938135099397
2021-05-14,238.65818786621097,0.021067314688855365
2021-05-17,235.80178833007812,-0.011968579673177215
2021-05-18,233.7821350097656,-0.008565046663197462
2021-05-19,234.36050415039065,0.0024739663730117822
2021-05-20,237.59947204589844,0.013820451134672895
2021-05-21,236.3366546630859,-0.005314899784661931
2021-05-24,241.7445526123047,0.02288218032419942
2021-05-25,242.65069580078125,0.0037483499780439633
2021-05-26,242.42898559570312,-0.0009137010893228714
2021-05-27,240.3275146484375,-0.008668398055215354
2021-05-28,240.6841735839844,0.0014840536925979642
2021-06-01,238.48631286621097,-0.009131720981257252
2021-06-02,238.3899383544922,-0.00040410919419453517
2021-06-03,236.8572235107422,-0.006429444356291669
2021-06-04,241.7541656494141,0.020674658201631058
2021-06-07,244.66539001464844,0.012042085634446309
2021-06-08,243.47006225585935,-0.004885561291351981
2021-06-09,244.4532928466797,0.004038404482712421
2021-06-10,247.9717254638672,0.014393066979033309
2021-06-11,248.5984039306641,0.002527217430231543
2021-06-14,250.5262908935547,0.007755025504621926
2021-06-15,249.05140686035156,-0.005887142734371853
2021-06-16,248.10671997070312,-0.0037931401454726066
2021-06-17,251.49984741210935,0.013676080364961152
2021-06-18,250.0828094482422,-0.005634349199207245
2021-06-21,253.1675567626953,0.012334903471610037
2021-06-22,255.94381713867188,0.010966098545473812
2021-06-23,255.7124938964844,-0.0009038047676773742
2021-06-24,257.0813293457031,0.005353025299471126
2021-06-25,255.4714508056641,-0.006262137138221324
2021-06-28,259.0381164550781,0.013961112438067191
2021-06-29,261.6216125488281,0.009973420626682161
2021-06-30,261.13958740234375,-0.0018424515535558905
2021-07-01,261.8144226074219,0.002584193426171
2021-07-02,267.6463928222656,0.022275206066812103
2021-07-06,267.65606689453125,3.6144975329666096e-05
2021-07-07,269.84423828125,0.008175310248360601
2021-07-08,267.42474365234375,-0.008966263813216857
